UniqueCount	AmbigCount
0	1
1	0
5	0
24	8
0	0
0	3
0	0
4	6
11	5
2	0
0	0
0	0
0	12
1	20
0	3
2	14
5	0
0	0
13	22
3	8
27	1
0	0
0	0
0	37
3	26
0	35
0	26
1	28
1	7
0	1
0	3
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	1
2	24
14	30
1	3
0	1
0	1
0	0
2	1
0	1
0	0
0	0
30	39
2	6
1	2
1	20
0	18
1	26
10	1
1	5
0	39
0	0
22	0
1	14
8	6
0	0
5	0
1	0
0	0
13	0
8	8
3	4
2	0
0	0
1	4
0	2
2	2
6	0
0	0
2	9
0	0
0	0
1	0
2	0
0	99
2	1
0	0
1	2
0	8
0	141
17	128
0	111
0	0
0	1
0	2
6	4
27	45
0	8
0	0
0	24
3	11
1	0
0	0
3	0
6	0
0	3
0	0
0	1
9	2
0	0
0	0
0	0
1	0
0	0
0	0
5	1
12	0
2	1
1	2
40	2
0	0
0	0
0	0
0	0
3	0
0	3
3	19
0	1
21	80
0	0
0	13
4	17
0	0
1	0
11	3
2	1
0	0
0	0
63	14
0	0
0	0
0	1
0	1
0	0
2	1
0	1
8	5
0	2
0	3
0	9
0	6
3	0
27	146
1	118
0	0
2	0
10	0
10	0
4	3
0	1
6	7
0	1
0	0
6	45
1	59
0	12
8	12
0	61
3	11
0	0
1	70
0	50
8	25
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
14	0
0	0
2	3
0	6
1	7
5	8
0	3
1	0
22	16
0	15
0	0
2	1
0	0
17	16
0	0
0	0
1	0
0	0
4	1
36	1
11	26
6	29
2	36
0	0
1	1
1	0
7	11
10	18
5	9
0	9
0	9
0	2
6	2
0	0
0	6
0	0
0	0
1	0
9	30
0	0
1	2
0	0
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
18	35
2	6
6	2
3	0
0	0
0	0
0	0
0	0
220	77
4	0
3	1
15	36
55	1816
0	25
7	3132
2	258
5	3137
0	0
1	0
1	5
3	0
0	83
0	0
0	83
0	0
0	0
18	115
29	34
24	4
1	2
2	0
0	0
3	9
0	0
1	3
3	21
2	13
0	0
0	0
2	1
2	1
14	2
32	0
0	0
0	2
3	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	1
1	0
0	0
0	0
0	0
0	0
7	1
3	0
1	0
3	0
1	0
6	6
0	2
0	6
1	0
0	0
2	13
0	0
9	17
1	0
0	0
0	7
0	0
0	0
0	0
0	0
3	91
0	89
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
4	0
0	0
0	0
1	26
7	22
2	0
2	1
4	1
5	0
4	58
6	2
1	1
0	0
9	0
2	0
0	0
0	1
0	3
0	2
2	2
0	0
58	17
8	11
18	0
0	0
7	0
0	0
80	41
0	1
0	3
13	17
10	1
0	0
0	0
2	2
0	0
1	1
4	60
0	0
31	75
3	11
0	0
0	0
0	62
0	16
0	273
1	0
2	0
47	18
11	0
0	0
1	8
0	0
2	0
0	1
0	0
37	526
63	968
35	620
7	40
229	523
3	7
0	9
0	0
0	0
0	0
0	7
0	7
2	0
0	0
0	0
0	0
3	1
9	0
0	0
0	0
4	10
5	2
2	27
0	30
2	7
0	0
0	0
9	6
49	48
5	0
12	0
0	1
3	41
1	1
0	0
0	11
3	8
8	14
5	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	6
0	1
1	0
0	0
0	1
3	2
0	3
0	0
0	0
0	27
3	0
3	0
3	1
1	1
2	0
3	0
6	0
1	0
3	2
0	1
5	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
11	5
0	2
0	0
2	5
0	0
5	1
1	184
1	132
0	183
42	178
1	178
0	0
0	0
25	10
0	0
0	0
0	0
0	1
0	0
86	18
0	0
3	0
3	0
8	30
1	404
5	113
1	256
5	213
0	0
30	48
0	0
0	0
18	0
12	21
1	2
1	9
0	8
0	7
8	0
0	0
1	0
0	0
0	0
2	3
3	0
4	1
48	5
11	1
0	0
5	14
0	0
4	0
0	0
0	0
3	0
1	0
0	0
2	0
7	1
3	2
0	2
28	2
63	206
1	0
1	0
0	0
0	15
23	9
14	7
2	0
15	8
0	0
0	4
0	0
0	0
186	0
2	6
5	0
3	0
0	3
1	8
12	1
25	17
0	0
4	2
0	0
2	0
3	15
7	2
3	19
20	0
0	0
0	0
0	1752
303	2160
27	910
35	0
4	8
0	46
1	2
0	32
1	47
0	0
0	5
0	5
0	0
1	0
0	0
2	0
3	1
0	0
0	0
0	0
0	0
0	0
58	56
7	0
2	1
6	2
5	0
3	0
0	0
0	16
18	209
1	0
0	1
21	1391
3	838
0	60
7	1931
3245	1305
1	4
0	4
1	11
1	9
0	2
0	0
0	0
2	0
14	0
0	0
3	0
1	35
65	45
8	0
0	0
0	7
0	0
1	1
1	2
3	0
0	0
0	0
2	1
0	0
0	0
0	0
5	0
0	0
5	18
2	30
3	18
0	0
80	2
0	0
0	0
6	6
1	1
1	0
9	60
0	38
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	1
1	0
20	0
0	0
0	0
2	2
2	0
16	56
0	0
0	0
0	0
8	31
2	0
0	20
1	9
10	12
0	2
18	13
0	0
0	0
0	6
0	0
0	2
151	124
0	0
0	0
20	4
0	113
1	2
8	4
1	2
28	12
11	743
0	731
0	682
3	720
7	17
0	1
0	1
4	1
2	0
0	0
1	1
0	0
1	0
1	0
5	2
3	7
0	0
0	0
0	0
4	0
0	0
0	0
29	17
4	1111
2	1037
10	534
1	2
9	680
54	1291
26	57
0	0
0	1
12	720
0	193
2	0
32	166
0	147
0	182
19	204
0	4
1	4
3	0
0	1
0	0
49	7
1	1
0	13
1	20
1	1
0	7
0	4
0	11
2	2
0	0
1	12
0	0
7	5
0	44
0	44
0	0
0	1
0	0
0	0
0	4
0	0
3	0
0	2
1	0
0	0
2	1
0	0
0	0
3	46
5	413
6	343
33	216
0	0
0	7
10	5
2	7
0	1
1	1
0	18
2	27
2	25
0	0
0	0
0	0
4	0
0	0
0	0
7	2
1	3
0	4
11	5
3	7
0	3
2	4
0	3
1	2
2	0
0	304
0	322
4	73
1	241
0	239
0	256
0	1
0	6
2	4
5	339
6	2
4	2
8	0
10	1
0	0
0	0
7	9
0	0
8	2
2	23
16	31
0	3
0	14
1	5
0	14
0	0
4	0
7	13
4	8
0	11
0	8
0	10
6	10
5	0
0	46
0	0
0	45
4	0
0	0
0	1
0	0
1	28
1	28
0	0
25	50
4	48
2	5
1	0
0	0
0	0
0	110
0	7
14	119
1	11
4	11
1	2
0	0
1	0
0	0
0	5
5	5
8	3
0	1
0	1
0	15
4	15
1	1
0	10
6	1
0	0
0	0
2	5
1	0
1	1
0	0
0	21
2	0
0	0
3	8
7	0
0	0
0	0
4	0
1	0
0	3
0	0
7	11
1	14
1	0
0	3
0	11
13	21
0	21
0	6
1	1
1	0
38	66
6	0
0	0
1	0
5	5
0	5
2	5
7	0
1	2
3	6
0	0
0	0
0	0
7	8
5	1
0	0
2	9
54	4
0	33
0	33
11	53
1	0
4	1
1	0
0	0
4	1
0	0
0	0
0	1
2	2
2	0
0	5
0	0
12	5
13	9
0	2
0	0
0	0
0	0
0	4
0	1
0	1
1	9
0	0
1	0
2	0
3	0
2	0
0	0
0	0
0	5
0	0
0	4
0	3
0	1
0	17
0	0
19	40
2	4
0	0
0	0
0	0
5	63
0	37
0	39
0	69
0	0
0	0
0	0
0	0
0	0
2	19
11	2
0	20
2	9
4	1
0	0
0	0
0	9
6	1
1	0
4	1
0	1
3	1
76	71
2	0
0	1
1	7
0	7
13	22
4	1
0	0
0	0
0	0
4	0
2	0
0	43
2	50
0	0
0	0
0	0
30	46
2	0
0	0
0	0
2	0
5	2
0	2
2	13
8	20
1	7
1	1
10	0
0	0
0	0
0	0
1	0
0	0
0	41
7	13
0	0
2	7
0	0
18	2
0	0
0	7
0	5
1	5
131	44
3	0
6	0
0	0
0	3
15	261
6	4
0	0
12	10
2	0
1	0
37	24
2	120
192	125
1	61
80	132
3	3
87	25
4	15
1	12
0	2
1	6
9	7
0	7
8	2
0	127
1	55
38	487
0	213
16	5
9	186
0	145
0	0
12	1
0	2
0	0
0	0
5	8
0	0
8	3
1	4
0	3
2	0
0	0
1	1
0	2
6	0
1	3
0	0
2	6
0	4
2	10
1	24
0	3
7	11
1	84
0	0
0	25
7	15
3	0
1	1
0	1
36	83
3	0
97	65
0	7
9	0
0	4
0	3
3	4
1	2
0	0
6	9
0	0
1	1
6	24
0	15
2	19
0	2
3	0
0	0
0	0
1	1
0	0
15	9
0	3
0	3
0	5
11	10
3	16
4	2
0	5
5	3
0	1
8	15
0	80
0	13
0	0
0	14
1	84
8	120
2	0
9	3
3	2
4	0
0	0
0	0
0	1
0	0
3	5
1	0
13	2
1	9
0	0
0	0
0	0
0	0
4	0
3	7
3	1
0	0
0	0
1	0
5	0
3	2
0	25
121	260
70	13
46	118
0	4
216	0
12	172
0	91
0	80
3	20
0	2
13	169
7	302
94	23
3	63
6	60
40	28
7	132
7	0
50	21
30	84
46	86
0	0
4	9
9	0
0	0
5	4
0	0
0	0
4	6
0	7
0	0
3	16
3	25
3	6
4	2
0	0
11	4
0	0
2	0
0	0
3	9
6	0
193	471
3	0
2	17
0	0
0	0
8	26
0	28
2	29
4	3
0	2
0	3
1	0
0	0
1	0
7	4
45	365
0	17
0	19
0	0
10	15
15	2
1	1
5	0
2	0
0	0
0	0
0	3
15	45
0	27
15	6
1	0
0	1
0	0
0	0
7	1
0	0
0	0
6	1
16	17
0	14
0	11
0	1
0	5
0	11
1	12
1	11
59	67
37	23
0	1
0	1
1	0
4	56
5	60
18	260
22	108
7	2
0	2
56	862
60	87
1	0
10	0
3	0
0	0
0	3
3	1
111	44
2	0
1	0
4	3
1	7
0	0
0	0
0	4
1	3
1	0
0	1
0	3
1	2
4	3
0	0
0	0
0	4
14	4
8	32
133	1407
9	591
8	1396
0	0
0	0
12	0
1	5
0	0
3	2
0	0
10	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
12	24
1	2
0	0
0	0
0	0
9	5
4	14
1	1
0	7
40	16
5	4
1	0
0	0
2	0
7	7
0	2
0	14
0	1
0	1648
1	1690
13	1856
1	5
0	24
0	1
6	27
1	0
0	0
2	0
0	29
1	16
4	46
1	2
3	5
0	0
1	3
5	3
0	0
1	1
0	1
5	3
33	4
3	0
0	0
0	0
0	0
0	0
4	1
11	4
32	14
6	0
18	36
0	0
0	2
62	44
1	3
0	0
26	1268
0	1020
47	358
0	169
2	87
1	0
0	2
0	9
5	9
0	0
13	313
1	339
0	1
0	0
0	0
0	0
0	0
5	0
4	5
1	5
0	0
4	1
0	0
1	0
0	0
0	0
0	8
33	89
4	73
9	39
32	222
9	29
2	209
0	218
0	0
18	6
46	24
0	15
0	0
0	0
0	0
0	2
2	0
0	0
2	1
6	2
0	0
4	12
0	0
4	1
0	0
0	0
0	0
1	157
0	123
0	150
0	7
0	116
2	0
5	3
1	14
2	0
0	7
0	0
0	0
2	0
20	10
0	0
0	335
347	110
161	3124
20	1793
1	1
5	1
0	0
3	0
0	3
0	3
1	0
5	1
0	1
0	0
2	3
3	18
2	1
49	0
6	0
0	0
13	0
1	1
0	0
16	2
0	1
1	4
1	4
6	112
20	35
1	0
0	7
0	0
0	22
6	1
5	20
8	76
1	46
4	102
27	106
14	3
0	0
3	1
0	2
0	0
7	4
4	0
24	2
0	1
0	0
0	0
0	1
0	2
0	1
0	0
1	2
6	51
0	20
35	33
15	21
0	0
0	0
3	0
1	1
0	0
6	18
0	3
0	0
0	0
0	0
4	0
0	1
1	415
0	382
0	29
0	0
2	0
0	1
0	15
0	15
16	16
0	0
1	1
0	9
1	35
0	0
2	1
2	0
0	0
0	0
1	1
0	18
0	18
32	27
0	19
3	8
2	0
6	2
6	45
2	127
0	153
18	156
0	152
0	30
0	0
1	0
2	108
15	90
6	0
0	0
27	8
0	22
1	21
0	21
0	0
25	35
5	29
2	0
0	0
17	2079
110	1964
9	14
0	0
0	0
0	0
1	12
105	19
0	0
0	5
0	5
3	3
17	6
1	0
1	1
0	0
0	0
0	1
1	6
1	71
17	93
0	20
0	36
4	31
0	27
0	0
21	86
15	3
0	0
2	0
2	0
0	0
4	2
0	0
20	3
11	5
0	0
55	201
1	1
2	0
0	0
1	0
4	150
0	107
1	0
0	0
0	47
7	101
0	223
0	123
9	58
1	135
3	438
3	7
2	363
0	19
1	57
1	37
11	54
5	20
1	34
0	65
2	27
3	0
8	14
0	0
2	1
10	1
4	4
0	0
14	5
0	0
0	440
2	541
0	255
10	494
0	261
0	214
0	0
0	0
0	13
1	16
0	0
0	52
0	41
0	4
0	0
0	0
0	0
22	42
5	6
17	9
0	3
0	3
0	0
0	0
0	0
48	1
34	79
0	238
0	51
43	371
0	0
0	1
0	1
0	0
14	2
0	1
0	0
0	0
0	1
0	3
2	3
7	0
0	0
1	0
0	0
12	0
3	2
3	0
0	0
0	0
6	38
8	51
1	0
1	0
0	0
27	311
6	1
4	0
0	0
0	0
2	22
0	9
0	18
13	18
1	3
1	4
5	5
0	0
1	4
0	4
1	0
1	1
1	0
0	287
0	276
0	285
9	6
0	15
0	15
3	0
2	0
8	61
0	25
0	0
1	0
3	0
0	0
0	0
7	0
47	161
0	0
0	0
6	3
1	0
0	0
0	0
5	34
0	0
2	34
1	4
0	0
0	0
2	1
1	1
2	2
0	9
0	105
9	0
3	1
1	0
0	3
1	3
0	3
1	194
20	100
2	0
14	8
10	43
4	25
0	0
0	9
25	43
0	13
0	0
4	0
0	0
13	12
10	18
0	0
0	0
1	0
0	0
0	0
4	3
0	1
0	5
11	5
0	7
7	2
1	2
0	1
0	59
0	0
125	1258
4	117
21	228
12	343
60	143
8	18
0	0
0	1
0	28
1	30
0	0
3	4
0	0
0	0
3	0
6	5
1	4
2	1
2	0
1	1
19	24
0	0
0	0
1	1
2	108
0	0
1	0
0	1
0	1
0	0
10	46
2	431
0	394
18	316
0	1
0	0
1	0
0	5
17	7
0	0
5	1
13	14
8	8
3	1
19	8
0	0
4	91
0	11
0	96
0	76
0	4
0	0
0	0
0	6
7	14
0	0
0	5
0	5
0	0
2	56
0	165
15	232
1	77
7	172
0	0
0	0
0	1
1	1
2	1
3	1
5	13
4	22
0	4
1	0
2	3
10	2
14	0
2	0
0	2
0	54
7	32
0	2
2	76
0	5
9	78
0	10
3	18
5	2
0	120
0	120
0	1
1	0
1	3
0	0
0	0
0	0
2	0
0	0
0	0
127	58
0	2
4	0
0	0
0	0
0	0
0	2
5	0
0	3
0	0
0	3
8	2
0	0
2	24
0	14
0	10
0	0
0	0
22	0
1	0
0	10
0	14
0	0
0	0
11	4
0	0
0	0
17	5
4	17
4	180
0	219
0	15
1	234
0	1
0	0
36	61
10	93
1	8
0	2
2	17
0	1
19	2
1	6
0	12
1	0
0	1
5	1
78	54
3	10
3	0
8	2
0	1
352	57
8	5746
3	2245
13	5549
1	1
0	0
0	2
1	2
6	0
4	8
0	0
0	0
94	178
0	0
0	0
13	5
1	21
0	0
0	0
0	1
16	15
1	0
4	1
0	3
0	5
1	0
1	5
0	0
2	3
0	0
0	5
1	2
0	0
489	36
0	7
8	4
4	2
30	12
0	0
0	0
0	0
2	9
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	151
0	0
13	2
0	1
0	0
0	0
0	0
1	2
0	0
2	0
0	0
0	0
0	0
0	0
6	1
13	51
3	28
0	1
0	1
2	186
0	205
0	158
0	0
0	15
1	20
1	0
0	52
11	100
11	0
4	0
6	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	1
0	78
0	0
0	0
0	0
0	0
0	0
0	0
1	5
4	5
3	11
0	0
4	3
0	0
0	0
2	0
3	0
0	0
0	1
0	0
2	6
0	0
3	0
0	0
0	0
10	7
7	55
0	7
0	0
21	5
0	7
0	0
386	640
0	7
0	0
38	58
71	118
2	30
0	0
6	33
12	2
13	34
0	0
0	0
17	0
8	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1	28
9	33
62	42
0	0
6	6
1	0
4	13
0	0
1	39
5	7
3	35
10	7
2	0
0	0
0	0
16	204
8	955
0	1021
0	985
5	0
1	4
0	0
0	0
1	0
0	1
7	1
1	1
22	0
0	5
0	5
3	0
0	0
2	1
18	23
1	29
0	4
16	16
0	0
0	0
0	0
1	0
1	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
5	8
0	2
0	2
0	0
0	0
9	11
1	0
0	0
4	0
0	0
1	0
0	0
0	0
3	0
5	0
5	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
9	0
0	0
12	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
20	0
0	0
3	5
0	3
0	0
2	12
0	4
2	45
17	107
13	9
417	4913
69	2604
2030	10687
12	39
492	9149
109	370
3	4173
7	3415
0	0
0	0
0	0
3	5
2	1
0	4
0	49
1	59
0	12
19	28
1	13
1	2
4	0
2	21
5	21
0	20
0	0
0	3
21	5
7	321
45	68
1	132
0	36
21	287
9	181
13	22
9	115
0	9
1	0
0	15
3	10
12	69
0	63
0	33
0	126
10	167
0	0
29	56
20	26
204	59
1	13
110	84
10	4
5	9
2	12
0	10
0	9
1	8
10	2
57	90
0	0
0	0
1	90
0	0
0	0
0	2
1	1
0	0
2	2
4	0
0	0
1	2
18	2
0	2
0	2
4	0
16	14
0	0
0	375
0	196
0	8
0	227
1	0
1	1
66	32
5	3
18	28
8	337
3	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
30	19
5	3
4	55
6	70
0	0
0	0
49	163
2	125
5	1
0	2
4	13
15	23
0	2
1	2
0	0
0	0
7	5
0	8
0	2
0	0
1	7
0	3
9	5
0	0
26	17
9	3
0	0
1	1
0	0
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	0
2	13
0	13
0	6
3	0
0	0
3	0
0	0
0	577
1	27
0	547
3	1
2	2
7	0
1	1
15	4
0	4
0	0
0	0
1	11
2	2
5	3
1	1
0	2
2	2
3	3
0	0
0	4
4	0
20	2
3	2
0	0
0	0
0	0
4	0
2	0
1	2
0	2
5	4
31	0
56	1748
91	2296
246	2765
45	260
43	1730
5	68
45	367
0	0
41	15
0	0
0	0
0	1
3	11
8	49
18	25
0	1
4	2
0	1
3	17
1	16
3	0
0	1
133	77
0	0
1	0
0	0
0	0
7	0
0	0
0	0
4	0
0	2
2	0
11	13
12	13
0	40
0	47
0	41
0	0
0	229
1	2
0	266
0	61
44	238
4	2
0	1
0	0
3	0
0	0
0	0
6	0
22	2
16	0
0	122
22	139
73	66
1	2
3	19
0	15
1	0
17	3
14	2
0	10
35	14
0	1
0	3
1	0
0	0
2	99
0	97
0	96
0	0
0	2
5	119
7	149
0	0
1	0
0	0
0	10
0	9
0	0
0	5
45	132
0	132
0	4
0	22
0	77
12	58
0	68
24	8
0	2
0	0
32	158
0	78
0	0
12	25
0	0
5	2
0	4
4	5
0	0
17	10
0	0
4	2
1	0
0	1
0	0
1	1
0	0
3	44
1	34
34	3
2	88
11	93
0	0
9	14
0	1
0	17
6	1
0	6
1	0
9	36
1	14
29	15
0	1
0	1
26	137
1	2
0	159
0	3
0	62
0	49
2	71
0	754
24	445
1	1127
0	256
1	0
0	0
0	3
22	8
32	16
8	2
12	2
0	0
0	0
0	0
0	4
2	13
5	0
0	0
1	0
8	1
0	0
0	0
0	0
2	5
2	5
3	1
2	0
0	0
0	0
0	9
3	32
2	4
0	29
2	5
13	0
1	1
4	1
3	0
5	44
0	42
0	2
10	61
4	10
0	2
0	3
64	0
11	0
0	0
0	7
0	2
40	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
73	30
3	14
7	23
12	19
0	0
0	0
4	0
0	0
0	0
2	0
3	0
5	0
4	0
4	0
11	3
12	3
72	10
19	19
0	2
4	26
2	6
1	8
0	2
0	0
0	1
0	0
2	0
0	0
0	0
0	0
2	2
0	0
1	1
0	0
7	11
32	9
0	10
14	0
5	22
0	0
11	5
6	0
9	0
0	0
0	6
0	6
9	18
1	18
1	0
0	0
4	0
11	0
1	2
0	0
8	1
1	1
4	0
0	0
0	3
1	5
3	39
0	23
1	14
1	0
0	0
5	0
11	14
0	14
5	1
6	2
48	38
70	338
9	17
4	12
7	19
0	0
1	0
0	0
0	0
90	156
1	1
19	47
0	3
19	30
2	3
2	0
0	1
5	27
1	1
13	29
5	289
8	343
3	344
0	1
13	17
0	17
2	0
1	0
0	0
0	0
0	0
2	0
8	34
4	34
8	0
0	1
3	1
14	2
0	1
3	2
0	0
0	0
5	8
3	2
2	2
8	2
0	1
0	0
4	2
3	38
0	0
50	314
3	276
0	0
0	0
0	0
0	0
1	3
0	7
0	8
2	8
2	2
1	1
4	1
0	0
0	0
0	0
0	0
3	3
0	2
17	3
1	0
2	0
0	0
0	0
1	0
0	0
2	475
8	671
0	419
0	418
0	456
2	0
0	1
2	28
2	30
1	2
0	2
1	1
0	1
7	0
0	0
0	1
8	10
0	0
0	0
0	0
0	0
0	0
1	0
1	0
4	0
1	0
0	18
0	1
0	1
0	0
1	6
0	5
0	4
5	4
2	7
0	0
1	0
4	0
1	16
0	14
0	1987
3	375
50	2046
0	460
0	1
2	2
9	11
0	9
0	0
13	4
0	1
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
3	36
10	39
0	0
0	0
0	0
1	1051
5	1575
0	1323
0	0
0	0
1	0
0	0
1	7
4	0
1	0
0	9
6	1
0	1
2	1
23	11
1	0
2	0
1	0
0	1
4	4
3	0
36	6
0	0
84	3
0	19
1	65
0	0
0	60
0	55
25	48
0	46
34	15
0	117
25	267
4	5
0	3
0	2
3	34
0	0
0	0
2	0
0	0
0	0
4	88
6	40
0	14
5	26
5	30
6	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
5	13
59	205
3	108
6	2
1	3
1	1
0	0
3	2
2	0
0	0
1	0
4	2
15	31
3	9
1	18
0	8
0	13
0	0
0	0
1	44
0	88
6	137
9	4
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	7
0	0
0	6
0	8
0	8
1	0
0	0
145	104
10	44
0	0
0	1
10	0
5	10
0	0
87	0
5	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
1	0
0	1
0	1
2	11
2	0
0	0
0	7
4	11
1	11
22	6
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
4	0
0	0
3	6
0	5
32	5
0	7
1	4
0	229
7	536
1	221
1	231
0	230
1	0
0	0
8	2
0	0
0	2
0	0
1	0
0	7
0	0
13	71
198	917
42	172
1365	493
94	267
0	31
2	1
1	0
9	30
1	0
13	23
0	0
15	18
0	7
0	222
11	228
0	0
19	13
0	3
0	0
0	7
0	1
0	0
1	0
0	1
0	0
0	94
2	247
18	126
0	94
11	47
5	26
7	25
131	3883
17	3610
2	648
1	658
0	1
0	4
0	0
8	0
0	0
2	6
0	0
1	5
1	5
0	0
0	0
85	22
0	0
0	0
0	2
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
2	11
0	0
0	0
0	10
1	0
0	4
3	4
14	4
0	0
0	3
0	0
13	3
1	5
1	6
0	0
0	0
1	0
0	0
0	0
0	0
0	32
2	35
3	0
13	3
0	0
4	0
0	0
0	0
5	3
0	0
0	0
0	2
1	0
1	0
0	18
18	110
3	114
0	4
0	4
0	0
0	0
4	4
0	1
1	0
7	5
1	3
0	0
0	0
0	0
0	164
1	382
3	175
5	2
1	1
2	0
6	1
0	0
0	0
2	0
3	0
0	4
0	5
0	0
5	9
0	9
1	1
0	0
3	1
0	0
0	1
0	0
0	11
5	19
0	0
0	8
0	3
0	9
0	3
0	8
2	0
3	0
0	0
0	0
0	0
0	30
0	16
1	0
0	0
3	107
0	96
4	96
11	42
0	97
5	95
8	215
6	114
0	2
0	2
0	1
0	0
1	1
7	0
0	0
1	9
9	18
2	1
0	0
5	73
0	1
24	44
4	34
3	1
5	4
1	1
1	8
14	33
0	0
0	0
1	0
0	1
0	0
0	1
0	0
1	12
3	25
11	7
0	0
0	0
0	0
3	2
0	18
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	3
1	0
0	14
4	11
12	5
5	15
4	70
0	12
7	27
0	120
0	177
0	162
0	219
7	16
0	16
2	2
2	89
22	96
4	6
5	10
0	5
0	5
2	6
1	72
1	0
31	34
0	0
0	0
0	0
1	0
1	5
0	0
0	0
0	0
0	0
5	1
13	20
1	0
0	0
0	0
3	0
4	7
0	0
4	2
2	1
0	0
14	44
11	44
0	0
3	0
6	0
15	5
0	1
5	8
1	7
0	7
1	0
0	1
6	270
7	359
0	136
0	130
203	100
8	359
0	0
0	2
0	0
0	0
0	0
0	200
9	375
3	4
2	3
2	0
25	1
0	12
10	7
47	33
390	261
1	411
0	411
1	46
0	32
4	15
1	17
3	3
1	0
1	2
1	1
2	2
8	6
0	2
90	9
3	3
3	0
0	4
0	0
0	0
2	0
5	5
4	7
2	7
51	529
0	20
0	42
3	0
17	0
1	22
0	23
0	26
0	0
0	0
0	28
3	0
3	1
2	0
1	0
1	0
0	1
35	1
3	1
2	0
0	0
2	3
7	55
2	92
1	1
0	0
0	130
0	78
0	0
0	67
0	165
1	0
1	0
2	8
1	32
6	17
1	10
2	0
2	0
0	1
11	2
0	0
39	0
17	2
4	1
0	0
138	156
0	9
0	0
2	0
2	4
0	2
0	0
0	0
13	0
1	3
2	3
1	3
1	0
0	0
0	0
0	0
2	0
0	22
0	17
0	2
0	2
0	19
0	0
4	15
0	15
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
32	9
1	111
3	91
8	100
0	3
0	3
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	417
2	160
294	0
50	87
1	1
3	5
3	1
7	3
6	1
0	0
0	0
1	0
6	2
0	0
0	0
1	0
0	1
0	0
0	0
1	0
0	1
3	0
0	0
1	1
1	0
0	0
3	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
1	1
0	0
0	0
3	2
260	916
0	4
5	4
0	2
18	0
2	0
1	0
1	0
3	3
0	0
0	0
0	0
0	3
2	0
0	4
4	0
0	0
0	0
0	0
8	15
1	1
3	2
0	1
0	3
0	3
0	77
5	1
0	3
2	0
0	13
18	2
10	8
0	15
0	0
0	0
4	0
2	6
4	7
0	4
1	43
36	17
13	1
0	2
4	3
0	0
2	0
0	13
5	10
0	27
10	47
0	24
51	30
1	2
0	2
0	0
0	2
1	11
0	6
0	13
0	0
0	0
1	13
10	0
24	18
23	15
0	0
0	0
2	0
5	0
2	0
4	9
0	0
26	43
29	1
0	0
0	0
3	0
1	0
38	4
0	1
1	0
5	4
2	2
0	2
0	0
24	0
7	46
4	0
1	0
0	8
0	0
0	0
0	0
12	79
5	300
14	212
0	0
0	42
0	43
1	8
0	6
0	0
0	0
0	0
6	185
29	187
0	0
0	0
0	0
0	0
2	0
15	0
8	22
3	5
0	2
3	2
0	0
2	0
227	4
6	53
9	39
1	24
5	12
1	33
8	1
0	0
2	42
0	10
0	7
1	10
0	3
2	3
58	68
13	0
4	0
3	0
0	1
5	13
1	10
2	3
0	4
6	6
7	1
5	7
1	1
1	14
3	19
402	233
0	159
0	135
7	186
4	171
3	1
0	1
0	1
1	1
3	0
1	0
78	210
32	169
3	0
0	0
0	0
0	3
11	0
22	44
1	1
0	0
0	0
1569	5
0	89
18	97
27	7
6	38
19	5
1	1
6	0
2	0
0	3
0	0
0	3
1	2
0	0
1	0
28	8
0	6
7	1
0	0
0	1
8	0
2	9
0	0
0	0
0	0
3	15
7	15
0	0
0	0
0	0
4	27
1	0
