UniqueCount	AmbigCount
0	5
3	5
5	0
3	1
13	3
1	0
1	1
10	9
7	4
3	26
11	13
9	1
5	7
1	3
0	1
0	0
0	0
5	0
1	116
21	30
0	75
11	13
2	1
0	1
0	1
5	2
0	0
4	2
0	2
0	110
0	109
1	20
2	98
0	0
0	0
1	0
0	0
0	2
8	2
0	0
0	0
2	0
64	20
2	0
4	25
2	5
3	1
0	1
2	1
0	1
6	1
24	238
0	0
1	1
47	0
2	1
9	3
5	0
26	12
1	0
0	0
7	5
0	0
6	0
29	0
72	595
0	420
0	0
0	0
3	155
8	172
17	3
19	2
0	0
1	13
0	0
0	0
1	28
1	0
0	0
2	26
0	0
0	0
0	0
2	0
0	0
2	0
7	8
0	6
0	2
5	3
3	0
0	7
0	3
0	0
0	0
0	0
1	0
0	0
5	3
7	5
0	1
1	2
0	0
0	0
0	16
10	15
2	15
2	0
0	0
0	0
1	2
2	5
2	5
0	0
0	0
0	0
2	10
0	0
0	0
0	0
2	0
0	2
0	1
0	0
2	0
0	0
0	1
1	0
0	93
3	154
0	57
2	0
2	2
4	4
0	1
0	0
0	0
72	3
11	36
5	29
2	14
0	12
3	24
0	24
0	22
1	0
0	0
0	0
0	7
13	8
4	2
2	1
1	1
0	18
0	0
19	17
9	67
22	43
5	1
10	11
9	10
12	1
0	0
42	28
11	9
4	4
0	0
5	0
0	0
11	31
1	8
0	0
4	0
1	1
0	0
5	0
0	0
4	109
2	109
13	4
9	2
0	0
0	0
5	4
2	4
1	0
0	0
0	0
3	0
0	8
1	4
27	18
4	0
1	0
0	0
2	0
0	0
2	1
2	0
0	0
15	7
0	2
0	0
0	1
44	44
11	29
4	17
0	37
0	0
0	0
0	2
0	0
2	0
2	0
11	18
11	18
0	0
7	3
3	0
10	1
2	2
2	5
12	99
1	1
0	1
6	0
0	0
13	5
1	0
0	0
0	0
18	0
3	0
19	105
0	105
0	0
7	41
0	28
25	46
3	40
5	94
2	2
18	7
17	8
0	2
0	33
0	23
5	3
1	35
7	1
4	4
1	1
8	2
1	0
0	0
9	0
1	0
10	27
152	253
0	0
0	0
0	0
10	3
9	9
7	9
0	0
0	0
3	0
0	0
0	5
0	0
0	0
1	1
0	0
5	7
0	0
1	28
2	17
0	27
1	0
1	0
0	0
6	7
2	7
1	0
0	0
15	6
0	1
14	4
5	0
5	0
3	6
5	0
21	141
0	241
0	125
0	225
4	241
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
6	8
1	0
0	0
2	0
5	4
0	0
0	0
0	2
0	5
0	11
0	0
4	0
0	0
3	59
19	83
2	155
0	159
7	2
1	1
0	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
10	41
35	1
104	19
1	7
0	0
5	1
0	0
0	0
13	840
6	10
8	11
6	13
0	0
0	0
5	0
3	1
0	23
0	37
3	41
4	22
0	64
11	30
0	50
0	0
0	0
0	0
8	5
0	0
0	0
0	0
0	0
33	1
0	0
0	15
0	0
36	16
0	0
42	22
0	0
0	0
0	0
0	2
0	0
1	2
9	12
1	12
0	0
0	0
0	1
0	0
64	6
0	0
0	0
0	0
0	3
7	3
8	14
18	30
115	376
150	362
4	13
2	0
0	19
4	0
7	7
177	43
0	17
22	30
1	6
3	28
1	26
7	0
13	21
7	5
54	10
32	34
56	49
0	0
0	5
2	2
0	0
4	0
13	36
2	23
20	24
0	0
0	0
21	0
18	91
0	0
3	4
30	10
0	2
0	103
0	110
0	105
4	0
0	0
0	0
16	0
1	3
1	3
1	3
1	0
0	3
1	3
1	0
63	56
7	2
2	1
0	8
11	2
0	0
0	0
3	0
5	0
33	5
4	0
1	0
107	109
55	562
0	0
0	0
18	120
0	20
0	2
8	299
3	274
10	0
2	0
2	2
0	1
0	0
6	1
0	0
0	0
6	0
173	2
6	0
0	2
2	5
3	421
0	320
4	309
0	416
2	415
0	0
8	13
0	0
3	1
1	0
16	7
81	45
5	3
15	132
2	156
0	54
16	19
1	0
1	6
1	1
61	37
0	0
6	0
7	0
5	0
27	35
9	25
0	25
0	40
14	48
46	32
10	85
0	57
98	155
0	39
0	38
1	128
0	122
14	127
0	108
19	56
0	381
0	356
5	263
1	379
24	368
23	0
0	6
1	40
0	6
0	30
1	0
0	0
0	0
0	3177
0	3174
0	0
0	0
6	0
0	0
1	0
1	2
6	7
3	1
4	2
2	1
0	0
0	0
0	11
23	20
10	1
3	0
10	5
0	0
0	0
1	1
0	0
3	5
0	13
1	13
0	0
1	0
29	3
0	0
0	0
42	0
0	1
0	0
0	0
0	0
9	5
3	0
0	0
0	0
3	2
6	4
7	1
0	0
0	0
2	30
10	0
38	2
15	4
4	0
0	0
0	0
0	0
1	0
0	0
1	0
4	3
0	1
0	5
0	0
2	6
2	1
2	0
2	0
0	0
27	9
0	0
9	0
4	1
0	0
0	0
0	0
1	0
0	0
0	0
1	5
0	0
2	0
2	1
1	0
1	0
4	0
0	0
3	1
2	1
1	0
9	0
0	0
3	47
0	0
0	0
4	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	21
2	38
5	23
16	2
20	19
3	4
17	2
5	0
0	0
0	0
0	0
5	1
6	2
1	0
0	0
0	0
101	7
832	378
0	2
7	5
0	0
26	53
0	23
0	46
14	29
97	4
6	20
5	0
0	0
0	0
0	0
206	193
0	27
0	222
0	282
0	228
0	288
2	19
8	1
1	3
36	7
0	0
25	4
0	0
0	5
13	0
0	2
0	2
1	0
0	1
0	0
3	0
11	19
872	6854
0	0
21	15
0	5
0	0
4	8
0	0
0	0
0	0
2	0
1	3
0	0
29	125
2	65
0	0
0	67
1	6
19	1
0	0
3	14
3	0
0	0
0	0
0	0
1	0
0	0
35	75
0	1
28	1
12	2
1	0
0	0
0	0
6	2
3	0
2	0
0	0
0	0
0	0
5	0
578	312
0	0
0	19
0	5
0	3
3	7
7	0
0	2
0	0
0	0
0	0
0	0
0	0
13	180
0	0
3	180
0	328
0	160
0	230
629	1403
0	1
0	6
2	0
3	0
0	0
6	3
2	0
7	2
37	20
9	19
0	1
0	1
0	1
17	1
0	0
4	2
0	0
0	3
0	29
0	0
0	3
10	45
28	0
2	0
0	15
8	16
0	34
0	34
0	0
3	13
0	0
7	0
0	6
186	121
0	0
12	84
43	7
0	0
14	10
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
4	7
3	3
0	0
20	15
4	0
3	159
56	247
0	95
20	21
0	0
22	0
0	0
0	0
0	0
0	0
51	207
6	0
12	0
11	3
0	0
5	0
6	0
0	3
0	0
0	0
1	0
0	1
6	2
1	0
4	0
6	1
3	0
1	23
0	517
0	538
1	0
6	0
0	3
8	13
12	13
0	185
0	149
0	142
0	192
0	0
0	0
0	1
2	1
0	0
0	0
3	0
0	0
11	1
0	0
4	3
1	3
2	2
0	0
0	37
69	81
0	0
45	3
7	1
1	2
0	0
8	2
25	5
1	0
0	0
3	3
0	0
4	1
5	28
3	2
0	0
0	0
64	2
0	0
4	0
0	0
0	0
9	1
1	1
3	0
10	1
0	0
1	2
7	3
0	1
1	0
0	0
0	0
0	0
3	70
24	82
442	132
0	0
1	1
1	2
0	0
3	50
28	53
1	52
0	8
12	7
0	13
0	13
0	2
6	4
0	0
0	0
3	0
3	0
0	0
0	0
13	0
3	0
0	3
3	0
24	2
0	0
1	0
26	47
2	7
9	102
2	4
1	1
0	0
0	0
0	0
1	1
0	6
2	4
0	0
3	189
1	187
1	19
19	0
0	0
0	0
6	0
0	0
0	0
0	0
9	96
0	72
0	5
45	212
3	0
5	3
2	4
10	3
1	0
0	0
1	0
0	0
0	0
5	17
8	3
5	0
13	0
5	1
11	9
17	6
1	6
0	0
119	3
50	633
120	77
761	743
318	1754
107	2969
635	1109
371	576
1483	2671
10	1831
1638	5375
68	253
271	4087
79	2699
2	18
43	19
5	8
0	0
1	83
10	3
0	0
0	0
0	0
0	24
0	1
1	0
14	1
0	0
1	1
0	0
0	0
3	5
1	0
0	0
0	0
0	0
1	0
16	2
0	1
37	1
1	0
0	0
0	0
1	0
2	8
0	4
0	0
0	0
0	25
2	6
11	11
1	0
0	0
4	0
0	0
6	0
0	0
5	1
5	1
0	0
2	1
0	0
7	1
0	0
2	1
22	2
7	186
0	0
0	0
4	22
0	10
0	0
0	0
8	4
17	8
2	0
1	0
0	0
0	5
1	0
0	0
1	0
0	0
0	2
0	0
1	0
2	1619
11	159
0	557
1	1565
0	1007
3	0
0	0
2	0
3	2
6	0
7	1
0	0
0	0
0	0
1	0
25	27
0	0
2	2
0	0
0	0
0	0
50	99
0	0
13	23
22	0
6	5
6	0
0	0
11	0
0	0
0	0
1	1
0	0
2	3
0	3
0	0
125	6
14	1
1	12
6	13
0	0
12	30
0	0
0	0
6	0
2	13
0	16
0	55
0	13
1	2
3	61
0	0
4	59
0	7
0	0
0	1
5	0
0	0
12	2
7	0
1	0
1	0
10	0
8	0
7	0
1	0
0	0
17	6
18	3
0	0
0	0
1	7
0	0
0	8
0	12
0	7
1	0
1	31
0	0
0	0
0	0
1	0
1	2
3	0
1	0
0	0
0	0
2	2
1	678
8	678
6	100
2	9
2	0
1	0
0	0
8	0
0	0
3	0
0	0
49	47
2	6
0	35
0	35
21	290
69	126
4	164
8	15
28	8
0	0
49	14
0	0
10	0
0	0
0	0
0	0
0	0
2	0
0	0
2	1
1	2
0	1
0	1
0	2
0	0
0	0
9	1
9	2
5	7
1	0
0	5
4	2
0	0
0	0
4	7
1	8
13	10
2	0
1	9
0	12
1	12
0	0
0	0
45	24
7	2
4	2
2	0
2	0
1	4
0	2
107	89
4	2
6	1
1	0
3	0
4	0
6	0
2	0
60	104
8	5
3	2
0	0
14	0
0	0
0	0
2	0
0	0
27	13
0	0
13	2
7	0
3	40
9	75
0	0
0	0
6	0
0	0
0	4
0	1
12	11
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
1	0
0	0
10	0
0	0
0	0
0	134
0	14
5	238
40	74
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	2
0	0
0	13
11	14
0	0
52	0
2	0
0	0
1	0
0	0
1	31
0	0
0	0
0	0
6	9
6	0
3	7
0	0
2	0
0	0
6	0
1	8
3	6
1	2
5	6
0	6
0	0
0	0
0	0
0	1
1	0
1	18
0	8
7	40
1	24
2	0
1	0
2	3
0	0
0	0
19	4
0	0
0	186
6	84
1	383
3	135
11	138
13	117
17	28
2	32
5	0
5	0
1	0
0	0
0	0
19	4
0	58
0	1
4	0
1	0
1	1
9	0
14	8
5	2
2	0
1	0
1	6
1	7
16	33
0	0
0	0
0	0
1	0
0	0
0	0
6	1
0	0
9	175
11	178
0	0
4	5
11	0
0	0
0	0
3	4
0	3
57	36
38	64
0	1
30	2
8	1
3	2
0	4
1	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
5	12
0	7
1	8
18	0
524	318
8	303
7	5
1	0
0	0
0	0
3	2
0	6
7	5
4	3
3	0
0	0
22	1
0	0
0	1
4	4
0	0
0	0
0	0
0	0
0	6
0	6
1	2
3	4
8	0
6	0
0	4
0	4
0	104
4	2
94	293
0	0
0	6
0	239
259	1199
2	1
3	124
35	108
11	0
9	17
3	246
0	227
70	244
2	7
5	8
1	2
0	1
0	0
0	2
0	0
2	0
1	0
1	0
0	0
3326	96
7	4
11	5
3	3
0	0
0	0
4	0
1	4
4	18
4	17
1	8
0	4
0	0
0	0
36	1
0	0
0	9
6	9
0	0
0	8
0	0
12	1
14	7
0	0
11	10
0	0
51	13
0	0
0	0
0	0
3	1
1	0
9	0
7	1
0	1
0	1
1	3
0	0
1	1
1	2
1	0
0	0
2	0
0	0
29	0
1	0
3	1
0	0
0	0
19	2
7	0
1	0
0	0
8	0
5	0
1	55
33	83
10	92
6	0
1	0
0	0
1	18
1	50
0	35
29	64
5	53
0	62
0	31
11	26
6	5
1	2
0	4
3	5
14	4
0	0
15	220
76	256
7	8
20	64
2	0
0	0
2	0
1	0
0	0
0	3
0	84
0	135
33	223
0	0
1	0
0	27
2	43
0	0
2	7
0	2
1	4
1	7
2	0
7	14
3	0
10	0
0	0
0	0
11	3
0	0
0	0
0	0
0	0
2	0
0	0
0	2
4	1
0	5
1	2
0	2
31	559
0	0
0	0
0	0
10	13
8	0
220	0
4	0
0	1
0	0
0	0
0	0
2	1
0	0
5	1
4	1
10	3
1	3
0	0
0	0
0	0
61	68
0	0
0	0
108	662
0	0
0	0
1	0
0	0
1	1
0	1
2	0
6	19
0	0
3	0
13	2
8	0
3	78
0	76
0	13
6	26
8	60
2	1
1	2
5	27
0	11
0	0
44	4
0	0
0	0
2	0
0	13
1	2
6	8
0	0
3	2
13	1
1	1
0	1
1	14
0	0
0	0
190	336
18	7
0	1
0	2
0	1
0	0
6	23
0	0
6	4
0	0
3	2
0	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
7	1
0	0
10	0
1	0
4	0
0	0
37	14
0	0
0	0
0	0
2	0
30	2
0	1
0	0
3	0
0	0
2	9
23	9
0	0
2	2
3	3
2	2
0	0
47	8
2	8
12	48
0	14
0	0
4	1
1	0
1	0
1	1
1	0
4	3
89	75
0	0
1	0
0	0
4	0
20	18
0	6
0	0
0	0
2	0
0	0
2	1
0	0
4	1
19	45
5	0
12	112
0	112
1	1
0	0
0	8
0	8
7	41
10	1
9	2
1	0
0	226
27	206
5	5
7	0
27	0
5	3
0	3
5	0
1	0
107	1113
0	0
0	0
0	0
54	57
8	0
6	0
1	0
0	0
0	1
1	0
6	119
0	0
0	0
0	0
1	118
0	94
12	329
24	500
0	0
0	0
0	1
0	3
1	3
2	1
5	7
2	1
0	1
0	0
0	3
4	3
0	0
0	1
47	146
0	0
0	0
0	2
1	0
0	0
3	1
2	0
1	0
0	276
2	55
1	129
0	119
1	0
0	0
18	1
0	1
3	0
0	0
22	310
16	309
0	0
1	1
30	30
0	2342
32	1388
182	3144
5	0
0	70
0	1074
141	50
1	86
0	976
25	1246
71	373
0	15
2	15
0	1
1	7
4	31
0	0
0	116
2	36
0	106
14	64
3	41
0	0
5	0
0	0
0	3
1	3
85	46
7	3
0	7
1	9
15	143
3	60
12	1097
23	1096
2	40
157	50
0	0
0	1
0	0
0	0
4	2
0	49
2	57
0	32
5	246
0	1
0	1
0	4
4	4
3	416
1	436
14	9
0	6
1	0
18	0
6	0
0	0
0	0
4	0
4	2
9	0
0	0
0	0
1	0
0	3
0	16
4	11
11	23
1	0
0	0
3	8
1	0
0	0
0	0
1	0
4	0
35	0
1	0
1	0
3	2
1	0
0	0
0	0
0	0
0	10
0	10
0	0
3	12
0	0
26	38
0	0
0	0
0	0
0	1
2	1
24	19
0	0
0	0
0	0
0	0
1	0
8	23
1	7
0	0
0	3
7	3
0	3
0	2
7	29
0	1
1	0
1	0
2	0
0	0
17	0
1	0
0	0
0	0
9	2
0	0
38	24
0	0
0	0
3	0
2	114
241	524
1	0
0	0
0	0
1	0
3	0
6	0
0	0
1	0
0	0
8	35
4	1
6	9
10	9
10	88
229	694
229	210
1	0
6	5
3	2
0	0
0	2
1	2
0	359
13	340
10	335
5	4
36	3
0	0
0	0
0	0
0	0
14	4
0	2
7	10
0	4
1	45
0	0
902	1557
37	311
1	0
3	3
5	0
0	0
1	0
0	0
0	0
0	0
1	0
74	0
4	19
1	9
15	0
2	0
9	0
4	0
0	0
1	1
12	7
0	0
5	8
0	3
5	11
0	0
4	0
1	0
40	0
1	9
2	0
0	0
7	401
2	1
0	2
14	405
7	506
1	2
1	0
0	0
3	1
0	7
0	0
0	0
23	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
13	28
0	2
0	0
0	2
0	2
0	0
8	0
4	0
6	2
0	3
1	4
0	0
0	0
4	1
8	0
0	0
7	41
139	5
0	2
0	4
3	3
3	1
6	4
1	0
0	2
0	0
47	1
4	0
0	2
0	0
1	0
0	0
18	1
1	2
18	53
2	37
0	23
3	52
0	0
3	0
0	0
0	0
7	0
5	0
0	0
0	0
8	21
15	3
178	190
0	0
9	0
0	0
1	0
1	0
0	0
2	7
0	1
7	7
3	3
1	0
2	0
0	0
0	0
30	53
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	1
49	13
0	8
3	0
0	0
0	0
1	0
7	1
0	0
0	1
3	1
0	0
1	4
10	34
85	91
19	2
1	0
0	1
4	0
0	0
0	8
0	7
0	1
0	0
0	0
1	0
0	0
4	7
0	1
1	0
0	1
0	0
0	0
20	0
5	16
9	34
0	0
4	4
2	1
4	6
2	3
10	0
0	2
0	0
1	1
17	12
1	1
4	3
3	9
29	14
5	1
8	1
0	0
15	11
3	10
0	74
4	187
0	204
14	175
0	95
2	2
4	2
39	3
3	0
2	2
35	6
12	8
0	1
187	68
0	0
0	7
0	0
1	38
0	64
9	67
0	38
30	2
0	0
0	1
1	4
0	0
2	0
3	0
0	0
0	0
0	4
6	5
0	0
91	108
8	159
2	279
101	20
7	1
5	8
0	0
14	25
0	183
0	109
9	18
0	0
1	3
1	2
5	4
3	4
0	0
8	3
0	1
2	1
14	2527
43	1496
11	717
63	2391
3	2
0	0
11	2
0	2
13	3
0	1
0	0
1	3
0	0
0	0
14	103
2	0
6	2
13	20
0	0
0	0
3	1
8	3
1	3
0	0
41	0
8	0
3	0
0	0
3	0
3	81
0	1108
4	1137
136	2454
0	1141
0	12
0	1124
58	1605
0	1143
46	124
0	58
1	6
2	3
1	2
0	3
0	3
0	0
7	10
0	4
3	14
6	9
0	18
0	0
2	0
0	0
0	2
22	4
1	19
0	6
0	18
1	0
26	9
9	5
8	3
1	0
7	0
11	2
1	0
1	1
0	0
0	0
1	0
0	0
0	50
0	50
1	0
9	2
1	0
0	0
0	0
3	1
0	0
0	0
0	0
1	0
0	3
9	3
13	10
0	4
0	4
145	44
2	0
0	0
0	0
14	1
0	0
0	0
1	2
0	0
7	0
0	0
0	1
0	0
0	0
0	1
0	0
7	7
0	0
0	1130
38	1132
4	83
8	4
0	0
0	0
0	0
2	10
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
11	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
11	2
0	0
27	137
1	0
5	148
0	0
16	5
2	8
14	24
0	8
1	0
0	1
0	1
1	1
6	9
0	2
2	0
4	13
0	5
19	19
0	0
0	0
0	0
11	0
0	0
1	0
0	0
5	0
4	7
1	7
0	0
5	0
14	9
10	3
6	0
5	4
0	0
0	1
0	0
5	7
3	1
0	0
0	0
0	0
1	0
4	5
5	11
0	0
7	1
32	188
112	667
6	0
0	3
2	0
0	0
0	0
0	0
2	0
0	4
0	0
1	14
3	32
0	20
8	0
1	0
0	0
0	0
2	0
2	0
0	5
0	18
0	25
7	3
0	0
0	4
2	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
3	33
0	0
0	34
0	34
0	0
0	12
3	8
0	0
0	0
0	0
0	0
26	51
0	1
0	16
0	17
0	0
54	4
5	0
0	0
0	0
1	0
6	1
0	1
35	12
5	0
0	1
1	0
0	0
0	0
2	0
0	0
0	0
1	10
6	9
4	0
21	0
2	0
0	0
0	1
15	1
0	0
110	123
0	0
0	0
0	0
5	0
2	0
1	1
0	0
3	0
0	0
0	0
35	52
11	22
0	674
0	0
2	1
0	0
0	457
0	0
0	417
14	56
0	0
7	1
5	1
0	0
1	0
3	9
3	0
0	1
0	75
20	75
3	0
0	2
1	0
9	2
0	3
0	0
0	0
0	1
0	0
16	54
7	54
2	0
0	0
2	0
3	1
0	0
13	2
1	107
30	116
5	0
6	8
17	15
0	0
1	0
0	3
0	0
0	0
13	0
0	0
2	0
0	1
0	3
2	4
1	0
0	0
5	1
6	14
0	0
0	5
17	0
21	6
1	1
0	30
0	28
5	27
1	0
0	0
2	1
106	4
162	766
38	12
8	0
8	7
0	0
0	0
0	0
0	0
0	3
4	8
1	0
3	38
0	61
6	61
4	6
0	4
0	0
6	0
0	0
0	0
1	0
0	1
9	0
0	3
0	0
0	3
3	27
0	38
0	0
0	24
0	73
1	43
0	0
0	26
0	11
3	1
2	1
0	0
0	0
62	1
0	1
0	0
0	0
0	0
11	1
0	1
30	23
25	15
3	0
0	0
3	217
6	11
0	196
966	998
1	0
3	23
0	1
10	1
0	0
0	1
0	1
4	0
3	178
6	206
41	147
0	0
0	0
1	0
0	0
222	1489
27	175
0	0
0	0
0	0
1	81
28	194
0	192
0	5
3	0
1	0
0	0
6	0
0	0
4	3
5	3
1	1
1	2
15	1
0	1
13	9
0	5
6	3
1	3
2	0
0	0
0	0
1	0
3	2
5	1
135	42
4	28
4	31
2	1
0	0
0	0
3	0
0	0
0	0
1	3
0	0
0	1
2	1
0	0
3	0
1	0
10	0
0	0
0	0
2	0
6	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	41
6	40
3	3
1	0
0	0
0	5
2	5
3	0
1	0
0	0
0	0
5	4
0	0
0	0
0	0
2	0
0	0
0	0
1	1
0	0
0	0
6	4
6	6
0	4
1	0
5	1
9	1
23	4
0	0
69	63
8	50
1	2
15	15
4	0
8	8
2	6
0	2
0	20
0	0
0	20
0	0
0	0
0	0
0	0
631	5457
8	176
2	0
12	0
184	258
1	0
16	0
0	3
0	1
0	0
0	2
0	7
1	10
7	11
6	12
8	2
0	0
3	0
0	1
0	0
11	77
0	0
0	2
0	14
0	0
0	12
105	0
0	0
1	1
4	0
2	0
4	0
0	0
0	0
2	43
0	74
12	66
1	30
20	69
7	12
0	9
0	11
0	0
11	2
1	0
3	1
3	0
11	0
1	0
0	0
1	0
7	0
1	0
5	0
55	68
0	0
0	0
4	3
0	0
3	5
0	4
2	0
3	0
0	0
27	7
128	119
7	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	27
4	28
0	0
16	9
0	1
0	1
11	1
0	1
31	70
0	0
0	10
0	0
0	10
0	10
1	0
2	2
1	0
53	65
0	0
0	0
1	0
1	2
1	0
4	3
0	0
0	0
0	2
5	1
0	1
0	0
3	1
8	0
7	0
0	0
0	0
18	86
8	89
2	65
0	0
0	0
0	0
0	0
0	0
4	0
27	119
2	50
0	84
5	82
2	0
0	0
0	0
0	5
3	28
0	5
0	0
10	56
21	40
0	0
2	24
0	8
10	0
4	2
7	19
0	10
9	5
0	0
1	8
0	1
0	1
6	0
21	0
0	2
16	17
1	2
10	0
0	0
1	0
2	0
2	0
0	0
1	0
2	0
1	0
0	1
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
109	36
33	0
0	0
31	182
0	0
0	0
35	49
0	8
5	19
22	35
2	23
0	0
0	49
0	32
0	1
0	0
18	0
0	0
0	0
0	0
2	0
0	0
3	0
1	0
0	9
0	0
169	163
0	20
59	29
0	0
0	15
151	1125
1	20
0	0
1	3
0	0
5	0
0	0
0	0
0	0
1	40
0	1
5	17
0	16
0	17
3	15
3	16
1	22
12	5
0	1
4	0
1	0
0	0
3	19
0	114
2	119
2	0
2	0
11	2
0	1
0	13
0	0
0	0
3	1
5	0
0	0
0	24
0	24
0	24
0	5
0	10
0	4
0	0
0	0
0	0
2	3
2	0
7	30
33	30
16	47
0	2
9	12
24	47
0	0
0	0
6	0
7	0
1	0
0	0
3	1
0	0
6	6
0	3
3	133
7	10
0	0
0	2
0	0
0	0
116	542
2	276
18	0
0	346
23	0
137	2
0	3
9	47
5	42
10	11
2	9
0	0
0	20
11	20
14	55
0	51
11	47
26	8
4	1
0	1
0	1
2	7
2	0
4	3
0	0
2	0
0	0
4	3
2	2
2	17
4	0
302	154
0	1
0	0
2	1
4	1
0	0
0	0
8	0
0	0
1	5
5	0
14	1
16	21
24	33
34	21
23	38
21	47
0	0
1	0
0	0
2	0
5	0
0	0
2	0
4	0
27	113
0	11
17	18
4	0
1	0
1	0
8	16
2	0
1	1
7	0
1	0
0	0
3	37
27	42
0	2
0	2
8	1
0	0
0	0
0	1
1	0
2	2
1	9
0	9
4	0
9	1
0	0
0	0
0	0
0	0
1	0
0	0
2	5
0	0
1	0
3	1
7	5
0	0
2	933
1	68
0	889
28	6
2	0
0	0
0	2
2	2
46	3
16	19
48	37
6	1
0	1
0	0
5	0
0	0
16	0
0	0
2	0
0	0
3	0
1	1
1	3
27	11
0	0
1	2
3	0
0	0
0	0
0	1
44	18
2	5
10	4
1	0
0	0
0	0
4	1
7	0
0	0
0	0
2	6
5	0
4	24
5	225
0	0
0	0
0	0
0	0
0	0
5	0
0	0
37	37
1	1
1	0
21	294
1	3
10	324
7	5
0	0
2	0
1	0
0	0
0	1
38	9
0	0
2	0
0	0
2	4
0	0
0	0
1	2
1	14
4	15
0	0
6	0
8	1
4	5
8	3
5	14
0	2
4	3
15	14
6	218
2	219
0	0
9	2
17	607
17	555
0	465
0	0
0	0
0	0
0	0
25	149
11	354
0	1822
148	1739
34	1812
0	595
0	673
18	770
49	868
273	830
35	594
135	4
65	124
2	107
12	5
4	0
13	0
3	25
0	9
6	3
10	9
1	25
2	11
2	50
2	50
2	26
17	32
11	14
1	19
3	3
10	2
0	2
1	1
0	1
0	2
27	30
2	0
7	0
3	0
1	0
10	138
0	66
51	197
0	132
2	48
7	12
9	7
0	34
12	34
3	13
2	14
0	0
14	0
6	0
0	0
0	35
2	32
2	0
0	0
26	0
11	14
0	3
0	2
0	2
4	0
1	0
1	0
4	1
0	0
0	1
3	2
2	6
19	3
3	10
0	0
1	5
2	9
0	4
0	1
0	0
1	0
0	0
61	14
0	0
0	0
23	17
0	0
0	0
0	0
0	4
0	4
0	0
0	1
10	1
0	0
4	3
6	1
11	7
0	0
15	1
1	18
6	20
1	9
2	3
0	0
1	0
19	0
1	0
0	0
4	6
0	0
0	0
0	0
7	0
2	0
1	0
0	0
1	61
19	30
14	61
7	2
0	4
11	0
1	0
12	0
89	26
0	0
5	49
2	0
13	0
0	4
0	0
3	2
23	2735
3	0
0	0
31	6
3	1
2	3
1	4
1	0
0	0
0	0
0	0
4	0
0	0
32	0
0	0
0	0
0	0
2	5
0	4
2	9
3	0
8	0
0	0
0	0
0	0
0	36
108	373
18	4
0	24
0	23
1	0
2	0
0	3
17	4
4	7
7	7
3	9
0	0
10	0
5	3
0	32
0	32
0	4
0	0
1	0
0	0
0	0
0	0
0	0
2	7
0	0
0	7
0	0
0	0
0	2
0	0
5	1
0	0
8	10
5	4
0	0
0	2
0	2
1	0
3181	1298
242	178
45	58
7	667
3	1780
905	1137
0	0
6	0
1	0
104	0
3	1
0	1
4	0
26	13
1	0
3	1
1	1
1	1
0	0
1	2
1	0
8	9
2	3
3	0
1	0
0	0
2	0
0	0
0	0
3	0
5	124
7	326
0	0
0	1
5	3
11	356
131	438
3	4
66	0
0	16
31	11
0	0
2	1
2	0
0	0
0	0
8	0
3	1
8	0
1	62
9	93
3	85
1	0
0	0
22	8
0	1
0	0
0	1
0	1
0	0
0	0
0	5
1	13
2	0
8	1
0	0
25	16
10	0
4	6
1	0
1	5
0	4
0	0
1	0
8	0
1	5
60	619
1	352
305	26875
0	28058
9	14435
0	15721
0	0
0	1
6	0
0	1
0	1
16	14
0	3
0	0
0	0
0	0
0	8
4	11
0	0
1	0
33	1
2	2
6	0
6	717
3	0
0	0
2	8
25	12
2	1
3	2
6	106
0	1
1	0
0	0
0	0
0	0
0	0
3	1
36	41
2	0
35	174
1	0
0	58
0	58
14	1614
0	0
15	3
4	0
1	0
0	1
5	2
0	0
0	0
1	8
2	10
0	14
3	16
0	0
0	0
2	0
0	0
4	0
0	0
74	38
18	0
2	0
0	0
0	0
3	3
0	41
0	41
0	0
18	0
13	2
8	2
77	32
0	4
0	1
0	1
0	0
3	0
2	0
0	0
0	0
1	0
29	3
25	0
12	75
4	2
0	0
0	70
0	0
0	0
0	0
0	0
0	0
9	2
0	1
0	0
17	0
8	0
0	0
0	1
1	1
0	72
0	3
1	1
0	2
0	77
0	60
0	0
0	0
1	0
0	0
0	0
