UniqueCount	AmbigCount
0	0
0	11
3	28
3	11
2	21
0	7
0	0
0	0
1	6
5	13
4	9
2	0
0	0
1	1
15	0
0	1
1	0
0	0
4	0
0	0
5	0
11	2
0	0
0	0
3	0
0	0
11	0
1	0
2	0
0	0
10	0
0	0
0	0
0	0
0	0
2	0
22	11
1	0
12	1
3	0
2	1
5	2
5	12
4	12
16	2
0	0
0	0
68	18
64	22
0	0
11	3
0	0
0	1
0	5
1	21
0	23
1	21
1	6
0	0
5	0
3	0
5	0
17	7
18	0
0	0
0	0
0	16
16	57
0	0
3	0
1	0
1	0
22	5
18	0
0	0
0	0
0	2
0	0
0	129
2	279
0	248
21	875
40	862
1	12
0	19
2	40
14	22
3	14
7	7
1	76
1	0
1	0
2	0
1	0
0	41
2	5
0	4
0	1
0	1
0	1
1	0
0	0
0	1
171	144
3	0
0	4
0	1
0	0
1	1
24	0
16	0
4	18
0	0
67	85
0	44
40	12
1	500
0	78
0	630
68	1244
0	2
6	11
1	0
0	4
2	6
9	0
4	5
5	3
22	100
86	53
0	39
0	1
0	0
6	2
4	43
18	14
2	1
2	7
0	0
2	0
9	4
11	4
0	0
20	20
0	0
2	8
1	1
0	0
0	0
0	0
10	2
1	1
6	243
3	87
0	0
0	0
0	0
0	0
4	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
2	0
2	1
3	2
0	0
4	3
0	0
0	0
9	105
0	1
3	0
0	0
0	0
4	39
11	308
3	251
0	111
12	30
0	15
1	0
0	3
10	1
0	0
3	0
3	0
3	0
0	0
7	0
0	1
1	0
0	0
1	3
8	8
0	0
20	9
2	0
0	0
9	37
0	0
0	56
0	58
0	56
0	61
65	0
0	0
11	74
81	125
2	6
0	0
0	0
12	0
1	2
0	0
0	0
1	4
0	0
0	0
0	1
0	0
0	13
0	0
1	3
0	1
0	0
0	3
4	1
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	21
0	3
0	0
1	4
9	0
0	0
28	2
0	1
21	21
0	0
0	0
0	0
5	0
0	3
12	0
0	0
0	0
5	1
4	1
0	242
0	0
52	424
0	0
0	0
110	0
1	0
6	0
3	1
1	1
4	1
6	0
0	0
3	4
0	4
0	0
0	0
0	0
0	0
0	15
7	9
1	7
1	3
0	0
1	0
2	0
2	0
4	0
0	0
3	0
65	33
0	0
0	8
1	28
0	1
0	0
1	0
3	0
1	0
0	0
2	0
0	2
1	1
0	31
5	46
4	8
4	5
19	15
0	0
0	0
1	0
1	0
0	0
22	3
0	0
0	0
5	45
0	42
0	0
0	0
18	5
0	0
13	1
0	0
0	0
0	0
2	101
13	93
0	52
0	8
0	51
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
1	5
26	9
29	4
1	0
0	0
6	12
1	0
20	167
42	163
86	2
0	11
0	30
3	34
7	0
0	0
0	4
23	24
0	0
6	105
36	141
16	6
2	0
23	7
3	11
0	22
12	58
0	50
2	0
0	2
0	0
2	0
0	0
0	0
0	1
21	35
6	42
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
27	125
41	353
1	1
1	2
0	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1124
1	366
0	1124
0	0
0	11
0	3
0	6
0	0
3	0
0	0
2	0
0	107
56	107
0	0
0	0
0	0
1	0
0	0
3	4
0	0
1	0
6	0
13	0
1	0
3	0
0	0
0	0
2	0
0	0
1	0
7	3
0	66
0	7
25	95
0	0
1	1
6	0
0	0
6	0
0	0
2	7
0	0
8	6
2	8
0	0
1	0
0	2
4	5
0	4
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	36
0	0
6	58
12	1
3	0
3	37
2	1
0	0
0	0
0	1
8	0
8	1
9	6
0	0
0	0
2	60
258	66
0	0
0	2
0	2
0	0
0	372
1	376
0	0
2	2
33	6
5	0
4	1
6	30
0	0
2	6
1	2
2	0
0	1
0	0
0	3
2	21
0	7
10	8
0	0
5	0
0	0
80	57
0	1
0	0
0	0
69	72
3	1
0	0
0	10
0	0
128	70
1	52
12	51
328	37
0	0
0	1
0	8
7	4
9	61
0	0
3	13
10	16
0	0
2	0
0	0
0	0
3	0
0	0
2	14
0	0
6	0
0	0
0	0
1	6
0	0
0	1
0	7
0	7
12	19
0	0
2	0
1	0
0	0
82	42
21	43
0	4
1	0
16	10
0	0
0	0
0	0
37	16
6	3
1	0
0	0
0	1
0	1
7	34
0	12
0	0
0	0
0	0
1	2
0	0
3	0
37	0
11	91
0	600
0	654
4	483
0	836
0	696
2	413
0	527
9	133
0	1
0	0
4	1
0	0
1	0
13	6
7	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
4	1
30	0
72	21
3	1
1	7
0	0
0	1
6	15
0	0
0	0
0	1
0	0
0	1
0	1
22	0
16	27
0	34
11	324
21	298
12	323
2	2
0	9
0	2
167	36
0	51
2	55
72	62
17	2
0	0
7	21
1	20
1	6
11	0
0	1
16	0
41	19
1	0
5	38
0	1
0	29
16	30
1	0
2	0
0	0
0	0
5	2
1	2
1	6
0	0
0	0
12	0
0	0
0	0
40	5
29	0
0	0
11	3
0	29
3	35
0	31
0	14
2	7
1	16
0	8
1	0
0	8
6	4
0	1
0	7
0	0
2	0
0	0
1	0
1	0
0	0
8	2
1	0
25	1
0	0
4	2
10	27
4	3
14	18
3	11
21	31
0	48
3	22
6	48
0	41
2	8
3	14
2	0
0	0
0	0
0	0
0	0
0	13
11	19
0	0
0	0
6	8
0	4
0	0
0	0
2	5
0	0
1	0
3	11
0	1
0	2
36	13
11	8
2	11
0	0
0	0
0	0
2	2
4	1
0	0
0	0
0	0
26	4
21	86
0	82
0	22
0	139
3	104
0	0
1	127
0	127
3	83
2	0
0	0
22	0
24	12
33	10
1	8
0	0
2	2
1	0
1	0
0	0
0	0
0	1
0	0
2	2
5	0
1	7
24	26
7	5
0	38
6	82
0	0
9	9
9	0
0	0
21	42
2	0
0	0
6	0
2	10
0	2
0	0
2	0
1	4
0	0
0	1
3	1
0	4
0	1
159	564
0	15
0	1
12	534
0	63
5	0
0	0
0	0
0	0
1	0
0	1
2	871
0	901
0	1573
1	1599
0	0
5	1654
8	13
31	66
4	32
3	1
10	0
0	0
0	0
0	0
9	9
0	2
5	11
0	4
3	84
4	5
18	4
0	0
1	1
0	1
0	0
0	1
12	1
0	0
3	1
18	0
4	0
16	5
0	131
1	0
8	0
0	2
15	1
19	5
0	2
1	4
3	1
1	0
2	2
1	3
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	243
0	245
0	242
0	101
0	240
2	5
0	0
0	0
2	1
0	17
0	9
3	9
9	1
0	0
0	0
1	100
25	107
17	0
0	2
2	2
0	0
0	0
5	1
4	3
3	0
4	0
0	0
0	0
1	17
135	27
0	0
0	0
0	0
0	17
1	17
0	17
0	17
0	28
1	3
1	54
0	48
0	88
1	0
2	39
0	0
0	0
0	0
1	0
0	6
0	6
34	8
8	2
3	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
3	2
0	0
0	0
4	2
7	0
4	0
1	0
0	0
4	16
10	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	5
8	41
1	17
0	5
0	40
0	5
83	106
2	0
1	2
0	0
0	0
0	0
1	1
0	0
5	1
1	0
0	0
0	4
0	2
0	9
0	11
0	3
0	1
0	4
0	39
0	35
0	0
0	0
0	0
0	0
3	2
7	7
2	1
14	2
1	0
162	1503
32	49
0	22
48	34
3	0
4	0
0	1
0	0
0	0
0	1
0	0
0	0
10	1
14	8
46	9
11	32
0	32
2	9
33	48
3	247
0	252
8	210
7	4
0	1
2	0
3	2
3	0
0	15
1	0
0	5
2	5
0	5
0	0
32	7
0	0
15	8
0	9
0	0
0	0
7	0
1	0
0	1
25	6
6	0
2	16
0	6
3	16
3	6
4	4
1	6
1	6
5	8
4	0
0	1
1	1
0	0
1	0
7	23
43	15
1	0
0	0
81	0
0	2
0	0
1	0
4	1
0	0
0	1
7	0
0	1
0	0
3	0
4	0
4	2
2	0
0	1
0	0
0	0
4	1
0	0
6	15
12	29
6	1
1	5
4	7
0	0
2	3
1	1
2	1
0	3
1	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	63
0	14
0	51
0	4
0	3
2	0
0	0
0	0
1	1
1	0
2	0
0	3
4	1
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
48	9
0	1
468	255
5	14
25	35
139	60
0	0
0	0
3	2
3	3
2	0
0	0
8	0
0	0
0	0
1	0
4	2
0	4
1	50
7	51
3	0
5	1
242	75
0	0
0	8
0	8
1	0
0	0
0	0
0	0
0	0
5	2
3	0
0	0
1	0
0	0
0	0
0	0
0	184
3	1
0	223
0	191
19	222
4	5
2	5
0	0
2	4
0	0
0	0
17	1
1	2
0	1
1	0
5	0
0	4
0	2
2	1
0	1
9	2
3	0
0	0
1	0
4	0
6	8
0	0
4	1
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
13	3
1	0
0	0
5	0
1	0
67	0
7	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	1
19	18
4	1
0	145
0	117
9	9
0	0
0	0
5	25
5	35
0	37
2	0
3	0
0	0
0	0
6	2
0	0
0	0
1	0
0	0
0	0
70	14
0	0
0	1
0	1
0	0
0	0
0	0
4	0
0	50
0	0
0	44
3	4
3	2
0	5
2	5
11	5
5	14
18	26
2	32
0	13
2	49
0	17
0	0
2	4
0	0
0	0
0	0
0	0
6	0
0	0
0	0
68	42
0	5
6	2
7	0
1	0
0	0
0	0
0	0
38	42
0	3
0	7
11	14
0	1
0	0
6	0
2	0
4	0
0	0
0	0
14	42
0	0
0	0
0	3
36	1
1	0
0	0
162	623
18	1
2	58
1	18
3	2
6	1
0	0
4	2
0	0
0	0
34	29
13	64
14	12
0	0
0	0
29	9
3	1
1	0
0	0
0	0
0	0
19	2
0	0
0	0
2	3
28	36
0	26
41	78
0	49
0	16
0	0
1	9
0	0
0	0
0	5
0	6
5	0
10	49
38	22
13	87
36	44
13	4
0	1
0	20
0	12
0	219
2	234
0	621
25	1396
0	1379
0	593
0	500
0	518
1	1
1	0
4	15
0	16
4	90
0	78
6	121
0	3
9	2
20	3
1	1
4	8
34	343
0	0
6	0
0	0
0	0
1	3
5	0
0	0
5	6
4	11
4	12
2	1
0	0
0	1
0	8
0	0
12	9
0	0
4	0
1	0
0	0
0	0
20	48
16	27
0	10
4	16
6	29
8	146
1	1
15	173
7	9
1	0
33	188
2	137
0	172
52	155
2	2
0	0
0	0
5	0
27	0
2	0
6	44
8	124
11	65
0	1
0	12
9	131
0	0
3	7
0	0
14	37
0	275
4	346
0	209
2	350
0	319
327	1460
1	0
0	0
0	0
1	0
14	1
5	0
1	0
9	232
1	85
31	248
5	0
10	8
0	0
0	1
0	1
0	0
9	11
0	0
0	0
0	0
0	0
6	0
5	3
6	0
4	0
0	6
0	0
1	192
46	233
0	7
0	1
4	5
0	1
0	3
8	16
4	7
0	1
0	0
0	0
0	0
1	0
10	19
1	15
2	0
3	7
2	11
0	8
0	0
0	0
0	0
0	0
1	3
15	363
11	67
0	0
7	8
13	0
11	0
0	0
58	414
0	366
67	366
7	3
1	1
0	0
0	20
0	2
1	19
0	13
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
3	0
0	0
0	5
0	0
0	0
1	2
0	0
2	167
80	872
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	0
1	2
3	1
0	0
2	2
2	0
0	0
2	0
2	6
0	0
0	0
11	0
10	0
1	0
6	0
1	0
2	1
3	7
0	0
3	0
8	2
1	3
13	13
4	0
0	2
47	4
12	6
2	0
4	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	18
0	18
0	0
0	0
2	59
141	330
106	27
4	298
13	46
0	8
3	5
1	37
0	0
3	0
0	0
0	0
0	0
0	0
23	86
1	9
2	3
15	87
3	2
2	0
0	0
0	0
1	0
5	0
0	0
1	1
6	173
1	9
32	0
1	2
0	0
1	0
65	12
1	6
22	295
0	350
0	8
8	0
0	0
79	19
0	56
9	89
0	82
14	54
33	1
29	48
2	5
3	1
0	0
1	0
0	18
0	18
0	36
0	22
8	30
0	19
5	23
0	18
10	20
0	12
36	37
4	1
0	0
0	0
7	1
3	2
1	13
3	4
1	0
3	0
2	1
1	18
9	18
0	0
0	0
9	6
2	0
6	1
0	0
0	20
0	0
6	28
5	3
4	2
4	1
3	4
7	16
1	10
1	0
0	0
0	0
0	0
0	1
0	0
3	4
1	0
7	0
3	0
0	0
0	0
13	4
0	0
0	0
0	0
4	0
0	0
0	0
41	21
12	0
3	0
0	0
0	0
0	0
0	0
2	0
16	0
4	505
0	168
78	558
53	35
1	0
9	9
0	9
0	18
35	89
0	0
0	0
1	0
0	0
0	0
0	0
25	20
458	6201
15	2797
11	167
20	0
9	13
0	0
2	11
12	14
0	0
1	0
2	6
0	1
3	35
7	35
3	0
0	6
0	0
3	0
3	0
2	2
5	7
0	29
3	43
0	7
1	2
2	0
2	0
4	0
0	0
0	1
0	0
0	0
21	1
1	0
3	0
4	7
17	8
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	0
18	5
1	6
6	1
12	7
0	0
1	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	2
3	5
0	0
0	0
98	0
0	0
0	0
1	0
0	0
0	0
8	1
1	3
0	1
0	14
0	0
0	0
0	0
0	5
0	0
0	173
0	175
5	3
6	28
0	2
25	18
2	6
4	2
1	0
2	2
0	0
3	0
1	0
6	1
0	0
0	0
0	2
6	6
0	0
0	0
2	0
0	9
1	1
0	0
1	0
0	0
0	0
0	0
3	0
7	1
0	0
10	6
0	0
4	0
0	0
0	0
8	3
59	16
0	3
6	16
2	48
19	646
18	648
1	1
6	19
7	26
22	12
0	43
11	45
0	5
10	0
12	1
4	0
0	0
5	2
0	9
6	9
0	0
0	4
0	0
0	0
0	0
7	2
0	0
28	10
0	33
25	45
0	12
2	0
1	3
1	0
0	0
0	0
1	0
1	0
3	1
0	2
0	0
0	5
0	0
9	0
0	0
0	335
85	11
0	0
39	0
0	3
0	3
0	0
0	0
1	0
3	10
3	10
0	1
0	13
0	136
278	649
0	13
1430	13
6	1
0	0
3	2
0	0
0	0
0	0
0	0
4	0
0	0
222	0
178	0
153	20
18	135
1	3
1	6
13	1
1	11
12	21
1	1
0	0
0	0
0	2
1	2
0	0
0	1
0	0
1	1
0	2
0	0
0	0
7	2
0	0
0	0
0	13
2	13
0	1
29	21
0	0
0	0
0	0
0	0
26	32
0	10
0	0
0	0
2	0
5	0
0	0
0	0
1	1
3	2
0	4
1	16
6	150
136	57
1	1
0	0
3	0
1	0
0	0
1	2
1	0
3	0
1	53
0	44
10	2
0	0
1	3
0	0
0	1
0	1
0	1
0	0
16	15
2	4
0	2
3	1
0	1
0	0
0	0
0	0
7	1
8	25
11	2
20	25
9	10
4	5
2	0
1	3
1	8
3	6
1	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
8	5
3	2
0	6
0	0
1	0
7	31
0	1
2	0
1	1
2	0
2	5
1	32
0	0
5	2
0	0
0	0
12	5
2	3
0	0
0	0
0	3
0	0
0	0
4	0
1	0
2	0
0	0
0	0
7	15
0	14
0	2
7	0
7	114
0	114
0	1
6	4
2	9
0	0
0	2
0	0
0	0
0	0
0	0
1	1
0	0
2	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	0
9	3
0	1
15	92
0	80
1	70
1	18
3	16
0	0
3	0
0	0
2	0
8	1
1	0
4	202
38	515
1	325
0	277
0	253
0	0
2	0
1	8
0	7
0	6
0	0
1	3
74	5
48	0
0	0
0	0
6	0
0	0
0	0
0	0
5	2
0	0
0	0
1	0
0	0
1	1
0	0
0	3
0	3
11	5
0	0
18	1
0	0
0	62
5	155
9	150
3	3
3	4
4	0
0	0
1	0
0	0
65	7
15	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	6
0	0
1	6
20	7
1	1
0	1
3	3
2	5
0	63
7	0
0	0
0	0
5	0
9	299
3	15
10	281
4	2
2	0
0	0
0	0
0	0
1	0
1	0
0	306
3	230
2	261
14	264
43	47
0	41
32	11
1	0
0	0
2	2
20	6
33	167
7	34
4	0
3	0
0	6
0	6
6	0
0	0
0	0
473	531
0	5
0	7
0	0
0	0
0	0
0	0
4	0
10	0
0	9
0	9
9	51
5	12
0	24
5	12
4	270
5	270
8	9
0	0
1	0
0	0
2	0
8	0
2	3
0	0
0	0
23	190
1	0
0	0
0	0
0	0
22	23
0	0
13	2
0	9
5	0
1	0
31	1416
0	1425
14	1797
3	43
2	33
1	12
0	33
1	40
7	2
0	0
0	0
0	0
2	8
1	0
0	0
6	5
0	0
4	0
0	0
0	0
0	0
6	3
11	253
0	0
0	0
0	0
1	0
11	1
7	2
0	83
4	119
1	118
1	61
0	46
0	41
0	47
6	68
0	0
0	0
1	0
0	0
0	0
96	67
13	91
1	8
0	0
2	0
0	0
0	138
0	109
0	91
5	12
0	0
1	3
4	1
0	0
0	2
0	2
0	0
0	0
3	5
0	0
21	1
0	0
2	10
7	11
54	23
5	21
0	5
3	8
0	0
5	0
35	9
21	20
15	37
1	21
3	26
0	0
0	0
1	3
3	7
78	205
0	0
5	1
0	0
0	3
19	21
0	0
4	23
0	0
9	17
0	0
6	0
4	0
0	2
6	0
2	63
3	168
386	311
6	0
1	0
4	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
7	37
2	20
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	30
2	28
14	1
0	1
1	0
0	2
0	1
0	0
0	0
0	7
3	0
24	0
2	11
6	5
0	0
3	0
2	9
0	0
0	0
0	0
0	0
8	1
16	0
0	0
8	0
24	0
5	34
0	0
0	21
54	29
0	0
0	0
8	0
0	0
1	0
0	0
2	0
0	0
24	94
22	135
40	2
2	0
2	0
2	1
0	0
1	2
0	0
0	122
18	0
16	20
1	2
7	46
5	10
2	65
0	46
4	16
4	65
4	2
1	9
3	0
1	8
0	5
2	4
0	8
12	9
11	3
1	0
0	0
0	3
5	0
3	8
0	8
4	1
2	0
0	0
2	0
0	0
3	5
0	6
1	5
5	5
0	1
252	104
1	0
1	0
0	0
0	0
20	62
0	0
0	0
0	0
0	0
7	9
6	4
1	0
0	0
10	34
2	0
14	4
0	0
0	0
1	0
1	0
6	0
0	7
0	170
0	6
7	175
0	17
8	12
0	0
1	0
0	0
0	0
5	0
4	5
2	1
0	0
0	2
0	2
0	705
6	413
13	929
1	0
0	0
1	1
